Formula,Name,CAS,Tmin,Tmax,A,B,C,D,E
C9H12,propylbenzene,103-65-1,185.85,452.99,289.68141955731,-1.6133249866274,0.007711595202364,-1.2755685453654E-05,7.4949462522181E-09
C9H12O,benzyl ethyl ether,539-30-0,275.65,560.08,148.69904819379,0.53043095555174,-0.0013002380229303,1.6175943185149E-06,0.0
C9H12O,2-phenyl-2-propanol,617-94-7,309.15,567.58,139.0104242702,0.98023313410888,-0.0024229489696458,2.6725659180059E-06,0.0
C9H12O,2-propylphenol,644-35-9,280.15,604.46,188.26396656529,0.42983144222762,-0.00094408047192661,1.1665021903797E-06,0.0
C9H12O,3-propylphenol,621-27-2,299.15,616.24,198.98078448176,0.46930227852542,-0.0010064878631063,1.1778943040312E-06,0.0
C9H12O,4-propylphenol,645-56-7,295.15,621.76,188.94989662101,0.43427116938893,-0.0009257800554294,1.0911443157926E-06,0.0
C9H12O,2-isopropylphenol,88-69-7,288.65,601.2,185.37223815125,0.41701535531505,-0.00090737013649995,1.1054961169682E-06,0.0
C9H12O,3-isopropylphenol,618-45-1,299.15,617.84,201.70351037341,0.43321187517364,-0.00091426826539923,1.0788372905514E-06,0.0
C9H12O,4-isopropylphenol,99-89-8,335.15,619.32,186.62565630078,0.54914705497851,-0.0011606967419695,1.2534213248631E-06,0.0
C9H12O,2-methyl-3-ethylphenol,1123-73-5,344.15,613.29,175.06054221996,0.63877694509664,-0.0013745177171285,1.4441439884466E-06,0.0
C9H12O,2-methyl-4-ethylphenol,2219-73-0,315.11,614.03,191.25527914402,0.52437054791686,-0.0011302997514629,1.2711650949952E-06,0.0
C9H12O,2-methyl-5-ethylphenol,1687-65-6,288.15,614.15,194.17812378472,0.40673975938994,-0.00087388119858708,1.0652729570565E-06,0.0
C9H12O,2-methyl-6-ethylphenol,1687-64-5,315.11,597.35,183.13691956179,0.56716437274424,-0.0012572013895585,1.4216539040947E-06,0.0
C9H12O,3-methyl-4-ethylphenol,1123-94-0,299.15,616.97,199.27743699364,0.466879462684,-0.0010007442925866,1.169604874628E-06,0.0
C9H12O,3-methyl-5-ethylphenol,698-71-5,328.15,624.33,189.87262389628,0.54454843987947,-0.0011535377793128,1.2533602799149E-06,0.0
C9H12O,3-methyl-6-ethylphenol,1687-61-2,315.85,609.86,188.92673034381,0.5371148011509,-0.0011658367007806,1.3105695081728E-06,0.0
C9H12O,4-methyl-2-ethylphenol,3855-26-3,298.85,607.65,195.46057797804,0.4852647108592,-0.0010570237273682,1.2402873314308E-06,0.0
C9H12O,4-methyl-3-ethylphenol,6161-67-7,306.15,624.33,199.63604500056,0.47299817354189,-0.0010018004705833,1.1477039853642E-06,0.0
C9H12O,"2,3,4-trimethylphenol",526-85-2,354.15,625.06,174.3419754847,0.64625445530055,-0.0013644715717613,1.3951666634783E-06,0.0
C9H12O,"2,3,5-trimethylphenol",697-82-5,368.15,623.09,163.2552254797,0.71784465630579,-0.0015151537915176,1.5033915442455E-06,0.0
C9H12O,"2,3,6-trimethylphenol",2416-94-6,335.15,624.87,158.76764159888,0.37929557743154,-0.0008044824453238,9.1906774425715E-07,0.0
C9H12O,"2,4,5-trimethylphenol",496-78-6,345.15,623.09,178.88612573659,0.61454104579747,-0.0013035333548464,1.3607879745555E-06,0.0
C9H12O,"2,4,6-trimethylphenol",527-60-6,345.15,605.21,168.55113809364,0.67300318469859,-0.0014679091057178,1.5407257361191E-06,0.0
C9H12O,"3,4,5-trimethylphenol",527-54-8,381.15,643.19,166.54305227388,0.70579753095744,-0.0014419154672672,1.3840008784644E-06,0.0
C9H12O2,cumene hydroperoxide,80-15-9,264.26,523.85,162.8036151658,1.1700708530685,-0.0031736707607898,3.893852897506E-06,0.0
C9H12S,propyl phenyl sulfide,874-79-3,228.15,606.67,180.5951701577,0.4188026723261,-0.00093844028419625,1.2382037299463E-06,0.0
C9H12S,isopropyl phenyl sulfide,3019-20-3,124.44,594.68,192.75879086636,0.29517437102211,-0.00066377887852182,1.0416235430814E-06,0.0
C9H12S,3-methyl-(1-thiapropyl)-benzene,34786-24-8,123.07,604.95,197.7277000026,0.30940383788173,-0.00069906174194928,1.0792936404749E-06,0.0
C9H12S,4-methyl-(1-thiapropyl)-benzene,622-63-9,123.07,606.18,197.95127172276,0.30842292300356,-0.00069522759992541,1.0726764898816E-06,0.0
C9H12S,2-ethyl-(1-thiaethyl)-benzene,20760-06-9,123.07,616.01,198.75712288032,0.30692586634221,-0.00068278236816001,1.0466169557539E-06,0.0
C9H12S,benzenepropanethiol,24734-68-7,400.0,621.07,141.50548648304,0.60652591941062,-0.0013144426321881,1.4002778839588E-06,0.0
C9H12S,2-isopropylbenzenethiol,6262-87-9,400.0,616.58,139.7030329386,0.54251347034446,-0.0011654715879869,1.263462858399E-06,0.0
C9H12S,[(ethylthio)methyl]benzene,6263-62-3,400.0,621.07,141.57928604053,0.60603724031111,-0.0013132741050681,1.3990714708518E-06,0.0
C9H13N,2-butylpyridine,5058-19-5,370.15,569.08,119.65410087977,0.83517048713083,-0.0019935946326197,2.2013772605591E-06,0.0
C9H13N,2-tert-butylpyridine,5944-41-2,240.15,558.08,138.0906581488,0.38816729084018,-0.00091055691201441,1.2514743094953E-06,0.0
C9H13N,3-tert-butylpyridine,38031-78-6,229.15,570.48,165.34857593374,0.54736484348454,-0.0013425506484415,1.7650772438522E-06,0.0
C9H13N,4-butylpyridine,5335-75-1,304.48,577.58,154.38622211769,0.87162919381174,-0.0021348905481988,2.4661977993548E-06,0.0
C9H13N,4-tert-butylpyridine,3978-81-2,232.15,571.33,168.28396634367,0.55428381867299,-0.0013578165182866,1.7724299423485E-06,0.0
C9H13N,"2,4-diethylpyridine",626-21-1,385.15,566.83,107.34039052306,0.85566683902897,-0.0020409687422325,2.2304265846305E-06,0.0
C9H13N,"2-ethyl-3,5-dimethylpyridine",1123-96-2,304.48,572.08,144.56605603925,0.75013757292386,-0.001822727529765,2.1529133103014E-06,0.0
C9H13N,"3-ethyl-2,6-dimethylpyridine",23580-52-1,304.48,567.08,141.45060426342,0.61554588925019,-0.0014733242515616,1.7804831900701E-06,0.0
C9H13N,"4-ethyl-2,6-dimethylpyridine",36917-36-9,370.15,566.83,117.8771406171,0.77976748560514,-0.0018565297554879,2.0680797759271E-06,0.0
C9H13N,"2,3,4,6-tetramethylpyridine",20820-82-0,304.48,574.58,147.7364775085,0.81212481369834,-0.001982978469181,2.3176450102083E-06,0.0
C9H13N,2-ethyl-6-methylaniline,24549-06-2,240.15,604.86,175.55721676143,0.72427589973902,-0.0017649699074657,2.1753502699131E-06,0.0
C9H13N,N-ethyl-2-methylaniline,94-68-8,266.28,597.36,155.41338025192,0.61011144340815,-0.0014410306367989,1.7768420289084E-06,0.0
C9H13N,N-ethyl-3-methylaniline,102-27-2,266.28,599.86,163.30121970572,0.63555884956906,-0.0015041739155215,1.8372261634499E-06,0.0
C9H13N,N-ethyl-4-methylaniline,622-57-1,266.28,597.86,158.07192312853,0.60736823577484,-0.0014325912198653,1.7640764401595E-06,0.0
C9H13N,N-ethyl-N-methylaniline,613-97-8,266.28,591.36,144.77755392826,0.50626179731904,-0.001174211306978,1.4875422036877E-06,0.0
C9H13N,2-isopropylaniline,643-28-7,266.28,599.86,157.99969711505,0.67281365141905,-0.0016046488216435,1.9551559833783E-06,0.0
C9H13N,4-isopropylaniline,99-88-7,266.28,601.86,163.32545036971,0.70295096294671,-0.001681385373335,2.0324305801576E-06,0.0
C9H13N,N-isopropylaniline,768-52-5,266.28,590.86,143.28659945928,0.50265257287281,-0.0011654832666793,1.4792729041779E-06,0.0
C9H13N,"2-methyl-N,N-dimethylaniline",609-72-3,213.15,586.41,146.60594366951,0.35989879579526,-0.00081664923349868,1.1433064160812E-06,0.0
C9H13N,"3-methyl-N,N-dimethylaniline",121-72-2,266.28,595.36,152.928369892,0.56581681709936,-0.0013260949564266,1.6507773702055E-06,0.0
C9H13N,"4-methyl-N,N-dimethylaniline",99-97-8,266.28,594.86,152.44165383963,0.55420973305576,-0.00129595474919,1.6172721979653E-06,0.0
C9H13N,2-propylaniline,1821-39-2,266.28,602.36,163.32247655557,0.72036066735829,-0.0017272884247698,2.0826062568323E-06,0.0
C9H13N,N-propylaniline,622-80-0,266.28,600.36,161.68637826055,0.66350081752094,-0.0015783188550557,1.9212980418259E-06,0.0
C9H13N,"2,4,5-trimethylaniline",137-17-7,341.15,606.61,134.75040924531,1.0737574971369,-0.0025495127109988,2.7578497167316E-06,0.0
C9H13N,"2,4,6-trimethylaniline",88-05-1,270.65,605.61,166.05126225683,0.81825060940121,-0.001978346636118,2.3382077676966E-06,0.0
C9H13N,3-butylpyridine,539-32-2,304.48,576.38,153.14777929813,0.83690438964622,-0.0020448109189739,2.3741701987392E-06,0.0
C9H13N,4-propylaniline,2696-84-6,304.48,585.08,157.17778579456,1.1497057121966,-0.0028607760699282,3.2010972657697E-06,0.0
C9H13N,"2,6-diethylpyridine",935-28-4,304.48,576.47,149.57267187046,0.86597107198908,-0.0021227474003841,2.4611177095608E-06,0.0
C9H13N,"2,3,5,6-tetramethylpyridine",3748-84-3,304.48,571.85,144.32198504691,0.74446647825594,-0.0018080455675988,2.1376431484667E-06,0.0
C9H14,1-noneN-3-yne,57223-18-4,310.0,506.72,97.250038206892,0.72588454259984,-0.0019281773313282,2.328244401501E-06,0.0
C9H14,1-noneN-4-yne,31508-12-0,310.0,506.72,96.05606000607,0.73485600757848,-0.0019538410555898,2.3584468264124E-06,0.0
C9H14,2-noneN-4-yne,90644-60-3,310.0,506.72,96.2376709749,0.73349054190203,-0.0019499334566457,2.3538490607801E-06,0.0
C9H14,"6,6-dimethyl-1-hepteN-4-yne",31508-08-4,310.0,496.58,104.07004271424,0.53623190494672,-0.0013974968583429,1.767320808345E-06,0.0
C9H14,3-propyl-3-hexeN-1-yne,688-52-8,310.0,502.08,99.124078201855,0.64592870498653,-0.0017052575448847,2.1012102665953E-06,0.0
C9H14O,isophorone,78-59-1,265.05,601.68,180.30265737744,0.46008769751264,-0.0010275155431657,1.2980310498799E-06,0.0
C9H14O,2-allylcyclohexanone,94-66-6,280.0,583.1,145.4708435569,0.53140761301036,-0.0012527809044646,1.5418392234948E-06,0.0
C9H14O,2-amylfuran,3777-69-3,310.0,563.1,216.48135037283,1.1938165601191,-0.0029784353486761,3.3928562686044E-06,0.0
C9H14O6,glyceryl triacetate,102-76-1,287.25,618.08,198.8806405396,1.2531269891303,-0.003070414116431,3.3746077879356E-06,0.0
C9H14S,2-isopentylthiophene,26963-33-7,310.0,577.08,164.53460249774,0.62599754664073,-0.0014631625064209,1.7532542404773E-06,0.0
C9H16,1-butylcyclopentene,2423-01-0,184.75,527.84,161.83418961344,0.47210912236507,-0.0012287423598256,1.7903623981092E-06,0.0
C9H16,4-isopropyl-1-methylcyclopentene,90769-70-3,184.75,521.09,168.86560722813,0.42769026294757,-0.0010781408545049,1.6303910038452E-06,0.0
C9H16,3-methyl-1-isopropylcyclopentene,51115-02-7,184.75,519.09,165.50728791461,0.40356938723069,-0.0010074042967932,1.5405539600221E-06,0.0
C9H16,1-nonyne,3452-09-3,223.16,517.39,159.60848309303,0.68400976404722,-0.0018312275525022,2.4969548690531E-06,0.0
C9H16,2-nonyne,19447-29-1,296.79,532.68,129.37336970329,0.8666982375701,-0.0022052391188084,2.6458367280337E-06,0.0
C9H16,3-nonyne,20184-89-8,296.79,526.8,126.92253453158,0.88640831913359,-0.0022750361889648,2.7367925132552E-06,0.0
C9H16,4-nonyne,20184-91-2,272.25,524.32,133.58852086542,0.68677951800293,-0.0017790530578492,2.2774181633012E-06,0.0
C9H16,7-methyl-3-octyne,37050-06-9,272.25,521.3,133.55887998987,0.63724354445256,-0.0016390913453543,2.1279315734037E-06,0.0
C9H16,"2,6-dimethyl-3-heptyne",19549-97-4,272.25,512.62,128.45704205792,0.54076210099775,-0.0013681630809661,1.8474810315781E-06,0.0
C9H16,"5,5-dimethyl-3-heptyne",23097-98-5,272.25,521.3,133.39729783359,0.63841009863227,-0.0016424381597494,2.1321303963245E-06,0.0
C9H16,"1,8-nonadiene",4900-30-5,202.32,515.83,169.01096430846,0.35970699016618,-0.00089753138337055,1.3157076294838E-06,0.0
C9H16,"2,7-nonadiene",51333-70-1,200.65,520.33,173.94194586691,0.39532200832291,-0.0010050889673246,1.4423518201134E-06,0.0
C9H16,"4-methyl-3,5-octadiene",36903-95-4,202.32,519.33,170.7374296464,0.40158249071528,-0.0010213756237048,1.4678946075446E-06,0.0
C9H16,"7-methyl-2,4-octadiene",2216-70-8,202.32,519.08,172.28648004378,0.3871616467258,-0.00097939188434158,1.4110777563287E-06,0.0
C9H16,"2,4-dimethyl-2,4-heptadiene",74421-05-9,202.32,513.58,165.29630495642,0.35136366827736,-0.00087172839529166,1.2920496022692E-06,0.0
C9H16,"2,6-dimethyl-1,3-heptadiene",2436-84-2,202.32,515.08,167.45362039812,0.35895617155199,-0.00089473956168999,1.3161300076045E-06,0.0
C9H16,"2,6-dimethyl-1,5-heptadiene",6709-39-3,203.15,516.08,167.36912243685,0.3745138491605,-0.00093991461355926,1.3724652756824E-06,0.0
C9H16,"3,5-dimethyl-2,4-heptadiene",101935-28-8,202.32,514.58,166.22556888681,0.35975398939476,-0.00089661885855487,1.3217236198765E-06,0.0
C9H16,"3-ethyl-2-methyl-1,5-hexadiene",73398-15-9,203.15,517.08,168.91789595058,0.37922693825152,-0.00095432430387305,1.3866612795414E-06,0.0
C9H16,"1,2,3-trimethylcyclohexene",72312-48-2,181.6,521.58,161.0554308801,0.46887564115431,-0.0012298571094777,1.8131590577428E-06,0.0
C9H16,"1,3,5-trimethylcyclohexene",3643-64-9,181.6,517.08,156.62431724448,0.39442036696382,-0.0010065282491745,1.5240062160111E-06,0.0
C9H16,"1,4,4-trimethylcyclohexene",3419-71-4,181.6,516.58,155.19794802551,0.39306700901211,-0.00100263707433,1.5215208788622E-06,0.0
C9H16,"1,4,5-trimethylcyclohexene",20030-32-4,181.6,519.08,159.12628568975,0.42265064914019,-0.001090750499798,1.632502064266E-06,0.0
C9H16,"1,5,5-trimethylcyclohexene",503-46-8,181.6,516.58,155.38560777862,0.39179105180064,-0.00099880885031737,1.5159541939489E-06,0.0
C9H16,"1,5,6-trimethylcyclohexene",116724-18-6,181.6,516.58,152.50587974212,0.41148270876442,-0.0010581449038821,1.6021027789957E-06,0.0
C9H16,"1,6,6-trimethylcyclohexene",69745-49-9,181.6,519.58,158.25237413719,0.44041439383382,-0.0011443068804746,1.7058042259479E-06,0.0
C9H16,1-ethyl-4-methylcyclohexene,62088-36-2,181.6,521.08,161.59222793378,0.45288965599987,-0.0011814494587664,1.7481507565004E-06,0.0
C9H16,1-isopropyl-1-cyclohexene,4292-04-0,181.6,524.13,165.12125179927,0.50422811874848,-0.001336452696738,1.9437152139707E-06,0.0
C9H16,"7-methyl-1,6-octadiene",42152-47-6,202.32,516.33,169.00144283162,0.36721752867636,-0.00091952816328827,1.3438461767598E-06,0.0
C9H16,"3,5,5-trimethylcyclohexene",933-12-0,181.6,513.38,150.58966909811,0.35589899634028,-0.00089259813521533,1.3796050216724E-06,0.0
C9H16O,2-ethyl-2-methylcyclohexanone,17206-52-9,280.0,579.08,146.30271312703,0.44830499044146,-0.0010350814094786,1.3007815973377E-06,0.0
C9H16O,2-isopropylcyclohexanone,1004-77-9,345.65,573.26,125.06787299956,0.49502036627974,-0.0011320767924498,1.3374885773064E-06,0.0
C9H16O,4-isopropylcyclohexanone,5432-85-9,280.0,588.58,154.16013315162,0.58478691392537,-0.0013911490149677,1.6742543812723E-06,0.0
C9H16O,2-propylcyclohexanone,94-65-5,280.0,580.08,144.97844141838,0.47598077767375,-0.0011075545941467,1.3835766659202E-06,0.0
C9H16O,4-propylcyclohexanone,40649-36-3,280.0,588.08,154.96768303484,0.56843212473395,-0.001347952765204,1.6267585318776E-06,0.0
C9H16O,"2,2,3-trimethylcyclohexanone",39257-08-4,280.0,577.08,142.51621003327,0.43714913363769,-0.0010066901837744,1.2753372649285E-06,0.0
C9H16O,"2,2,4-trimethylcyclohexanone",35413-38-8,330.15,573.26,131.37730533393,0.45069169054578,-0.0010243040715078,1.2366295879039E-06,0.0
C9H16O,"2,2,5-trimethylcyclohexanone",933-36-8,280.0,573.08,140.59073647352,0.38024256108804,-0.00085940390036568,1.1109696488289E-06,0.0
C9H16O,"2,2,6-trimethylcyclohexanone",2408-37-9,241.35,570.83,142.74247084231,0.32446997893216,-0.00072579926099993,1.0014695241467E-06,0.0
C9H16O,"2,3,6-trimethylcyclohexanone",42185-47-7,280.0,576.58,142.69713105328,0.42696732428925,-0.00098016127292207,1.2451646122655E-06,0.0
C9H16O,"2,4,4-trimethylcyclohexanone",2230-70-8,280.0,577.08,144.07243317667,0.42674363354955,-0.00097935121110221,1.2419803243397E-06,0.0
C9H16O,"2,4,5-trimethylcyclohexanone",51299-55-9,280.0,578.08,145.62473460737,0.43446840664116,-0.0009991843045095,1.2617298017637E-06,0.0
C9H16O,"2,4,6-trimethylcyclohexanone",90645-54-8,280.0,574.58,141.52982678058,0.39961079544483,-0.00090935268353051,1.1667319049647E-06,0.0
C9H16O,"3,3,5-trimethylcyclohexanone",873-94-9,280.0,576.08,143.90641057529,0.41004869778101,-0.00093604770573462,1.1932892333898E-06,0.0
C9H16O,"3,4,4-trimethylcyclohexanone",40441-35-8,280.0,573.26,138.79125129144,0.3952277392007,-0.00089843142933729,1.1586544879421E-06,0.0
C9H16O,2-methyl-5-octeN-4-one,17577-93-4,220.0,555.58,195.92397099383,0.62738761051351,-0.0015710110481524,2.1088678740264E-06,0.0
C9H16O,2-methyl-7-octeN-4-one,54298-97-4,220.0,555.76,197.83470699664,0.61887947515112,-0.0015465888021447,2.075817372499E-06,0.0
C9H16O,5-methyl-1-octeN-3-one,116836-13-6,220.0,555.76,195.99424941418,0.63186344479135,-0.0015837479302461,2.1238293542863E-06,0.0
C9H16O,7-methyl-5-octeN-4-one,32064-78-1,220.0,555.76,189.51362866258,0.67800361292085,-0.0017166731290373,2.2951309868443E-06,0.0
C9H16O,2-nonenal,2463-53-8,220.0,553.26,158.52072575826,0.48677576597937,-0.0012238052514276,1.6354519958128E-06,0.0
C9H16O,trans-2-nonenal,18829-56-6,220.0,553.26,153.44691205291,0.52283327256131,-0.0013274268579243,1.7688131559067E-06,0.0
C9H16O,"2,6-dimethyl-5-heptenal",106-72-9,220.0,553.26,156.06633871247,0.50415549267881,-0.0012736213444253,1.699629926598E-06,0.0
C9H16O,6-nonenal,2277-19-2,220.0,553.26,158.71285314042,0.48542031368229,-0.0012199305297839,1.6304550641408E-06,0.0
C9H16O,trans-3-noneN-2-one,18402-83-0,220.0,555.76,195.00221945294,0.6388841550233,-0.001603886928188,2.1498269673056E-06,0.0
C9H16O2,allyl hexanoate,123-68-2,215.7,543.58,193.81079873107,0.80248576098201,-0.0021482469492929,2.7885345884289E-06,0.0
C9H16O2,ethyl 2-methyl-2-hexenoate,26311-33-1,215.7,547.96,195.12560905861,0.93602751349231,-0.0025433608912199,3.23063357072E-06,0.0
C9H16O2,ethyl 2-methyl-3-hexenoate,21994-78-5,215.7,547.96,199.69102989683,0.90094597760678,-0.0024384568438273,3.1011740219308E-06,0.0
C9H16O2,ethyl 3-methyl-3-hexenoate,21994-77-4,215.7,547.96,196.38199683087,0.92635121071264,-0.0025143850812003,3.1948966160069E-06,0.0
C9H16O2,hexyl acrylate,2499-95-8,228.15,547.96,193.59137062416,0.94558381423737,-0.0025435084226015,3.1815134759259E-06,0.0
C9H16O2,2-nonenoic acid,3760-11-0,272.2,640.5,213.65232326455,0.54447462051112,-0.0011769050902627,1.4209869743805E-06,0.0
C9H16O2,3-nonenoic acid,4124-88-3,268.75,640.5,214.99559840396,0.53546226968359,-0.0011563704927514,1.402814580193E-06,0.0
C9H16O2,8-nonenoic acid,31642-67-8,275.65,640.5,214.8316969258,0.53700747969232,-0.0011563321286877,1.3914873078865E-06,0.0
C9H16O2,2-ethylbutyl acrylate,3953-10-4,203.25,547.96,201.63596582188,0.88818894530062,-0.0024283004688831,3.1372347558903E-06,0.0
C9H16O2,"3,5-dimethyl-3-hydroxyhexane-4-carboxylic acid b-lactone",69928-30-9,272.2,640.5,213.65232326455,0.54447462051112,-0.0011769050902627,1.4209869743805E-06,0.0
C9H16O2,2-ethylbutylacrylate,3953-10-4,215.7,570.08,177.14090067645,2.0058914702747,-0.0057422604861793,6.5876416990196E-06,0.0
C9H16O2,cis-3-hexenyl propionate,33467-74-2,215.7,551.83,192.1498024432,1.0956248740984,-0.0030186636740998,3.7609904198352E-06,0.0
C9H16O2,trans-2-hexenyl propionate,53398-80-4,215.7,547.96,190.22422052251,0.97393316157623,-0.0026571591894877,3.370831257984E-06,0.0
C9H16O4,azelaic acid,123-99-9,379.65,722.18,30.956428592392,2.4069984962112,-0.0050077293778644,4.165298198081E-06,0.0
C9H17Br,cis-1-bromo-1-nonene,39924-58-8,245.41,572.51,187.58149264554,0.74916310724625,-0.0018753412112078,2.3418779618895E-06,0.0
C9H17Br,trans-1-bromo-1-nonene,53434-75-6,245.41,572.51,187.58149264554,0.74916310724625,-0.0018753412112078,2.3418779618895E-06,0.0
C9H17Br3,"1,1,1-tribromononane",62127-66-6,372.51,673.99,156.20857625935,1.4418262164145,-0.0030221712054011,2.7547613788594E-06,0.0
C9H17Cl,cis-1-chloro-1-nonene,66688-72-0,215.53,568.54,189.96294442738,0.66521145940643,-0.001689231823068,2.2050237183393E-06,0.0
C9H17Cl,trans-1-chloro-1-nonene,66688-73-1,215.53,568.54,189.96294442738,0.66521145940643,-0.001689231823068,2.2050237183393E-06,0.0
C9H17Cl,(3-chloropropyl)cyclohexane,1124-62-5,220.35,575.39,191.11451881832,0.91742259809199,-0.0024011567068052,3.0051907236315E-06,0.0
C9H17Cl3,"1,1,1-trichlorononane",1071-84-7,282.87,613.73,209.7182284838,0.86278614795462,-0.0020422802716035,2.3492217700663E-06,0.0
C9H17F,cis-1-fluoro-1-nonene,66688-74-2,217.76,489.97,140.27084520945,1.0069308770855,-0.0029304578035633,3.9612909188635E-06,0.0
C9H17F,trans-1-fluoro-1-nonene,66688-75-3,217.76,489.97,140.27084520945,1.0069308770855,-0.0029304578035633,3.9612909188635E-06,0.0
C9H17F3,"1,1,1-trifluorononane",55757-34-1,289.56,499.78,92.763315865927,1.6427919018464,-0.0045674486419099,5.4155328918558E-06,0.0
C9H17I,cis-1-iodo-1-nonene,27370-94-1,243.67,606.88,201.64682833361,0.6052859071871,-0.001423899930487,1.7646225375466E-06,0.0
C9H17I,trans-1-iodo-1-nonene,26143-08-8,243.67,606.88,201.64682833361,0.6052859071871,-0.001423899930487,1.7646225375466E-06,0.0
C9H17N,nonanenitrile,2243-27-8,238.95,587.37,184.6329406787,0.85869716373234,-0.0021797563880033,2.6530065598283E-06,0.0
C9H18,butylcyclopentane,2040-95-1,169.17,448.88,176.75494844653,0.10329665277055,-0.0018100108153062,1.0282780312113E-05,-1.2470398688542E-08
C9H18,isobutylcyclopentane,3788-32-7,157.93,519.15,170.54767206326,0.42963711274783,-0.0011319050915488,1.7377645045878E-06,0.0
C9H18,sec-butylcyclopentane,4850-32-2,186.59,527.05,165.72645066146,0.46767729260703,-0.0012086820461195,1.7655503414259E-06,0.0
C9H18,tert-butylcyclopentane,3875-52-3,177.35,520.28,164.16845961394,0.41731769304872,-0.0010688747878365,1.617058672163E-06,0.0
C9H18,1-methyl-1-propylcyclopentane,16631-63-3,225.49,518.59,150.96137650548,0.55190958198831,-0.0014356315226684,1.994583279655E-06,0.0
C9H18,1-methyl-cis2-propylcyclopentane,932-43-4,169.15,523.3,168.67623467116,0.46661646663339,-0.0012303085841541,1.8392093530319E-06,0.0
C9H18,1-methyl-trans-2-propylcyclopentane,932-44-5,153.15,515.67,171.09158961,0.44701230305768,-0.0011986939090978,1.846770185765E-06,0.0
